Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,RSI,MACD,SMA50,SMA200,Buy_Signal
140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,AMZN,65.94140852710079,2.1519369070284995,134.37400100708007,110.71095027923585,False
145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,AMZN,65.60415777958275,2.4436535646291304,134.6608009338379,110.96750026702881,False
142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,AMZN,55.43486413384855,2.2989453461451603,134.90140090942384,111.19970027923584,False
140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,AMZN,54.57225185152104,2.1266643090889374,135.10540084838868,111.43750026702881,False
138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,AMZN,49.78994524283967,1.7799871407722208,135.31540100097655,111.64295028686523,False
138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,AMZN,45.51296545287768,1.3014216292132232,135.4456008911133,111.8419002532959,False
131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,AMZN,36.834181392643686,0.4362052105871044,135.41620086669923,112.01790027618408,False
131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,0.0,0.0,AMZN,36.56956559010064,-0.26339457275423683,135.3126007080078,112.20845024108887,False
129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.0,0.0,AMZN,41.22489066691578,-0.6370017117291695,135.2444009399414,112.42355026245117,False
130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,0.0,0.0,AMZN,34.5131256794016,-1.3444489539113533,135.0928010559082,112.61115028381347,False
125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,0.0,0.0,AMZN,34.5131256794016,-1.8833953806476984,134.9558010864258,112.78930030822754,False
124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,0.0,0.0,AMZN,34.5131256794016,-2.2841836593653966,134.76820114135742,112.97375034332275,False
128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62377600,0.0,0.0,AMZN,37.26233920722582,-2.4812208647777823,134.71140106201173,113.15660034179687,False
127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.0,0.0,AMZN,42.59002076029113,-2.4206517392658213,134.70060119628906,113.34145038604737,False
128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,0.0,0.0,AMZN,35.9333823112181,-2.723731617715231,134.61900115966796,113.5071503829956,False
126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,0.0,0.0,AMZN,40.73191507839436,-2.7482674418816657,134.5764010620117,113.6999003982544,False
126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,0.0,0.0,AMZN,39.28646399082155,-2.8191344148532096,134.5326011657715,113.890400390625,False
124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46795900,0.0,0.0,AMZN,43.44303874265305,-2.6829859245619048,134.52680114746093,114.10560039520264,False
126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,0.0,0.0,AMZN,44.06166580234789,-2.5218102825262463,134.4478009033203,114.32095035552979,False
128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.0,0.0,AMZN,46.6188448299525,-2.2694724566869127,134.36380096435548,114.53450035095214,False
129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.0,0.0,AMZN,51.24250977650008,-1.8584440725529987,134.36660095214845,114.77470035552979,False
132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0,0.0,AMZN,52.1913445983231,-1.475348397547208,134.4490008544922,115.01010036468506,False
132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,0.0,0.0,AMZN,47.16952996706942,-1.3610108905415927,134.46660064697267,115.24385032653808,False
130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.0,0.0,AMZN,52.5160273948427,-1.0357484078458299,134.32620056152345,115.49750034332276,False
130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,0.0,0.0,AMZN,50.36800790035055,-0.8552637209421903,134.11120056152345,115.73395034790039,False
129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,0.0,0.0,AMZN,44.329307523652645,-0.9705501986591685,133.87500061035155,115.95460037231446,False
130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,0.0,0.0,AMZN,44.90433804617549,-1.0282763758521014,133.68600036621095,116.16750034332276,False
128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56343300,0.0,0.0,AMZN,39.63041880784037,-1.3194486652986654,133.41820037841796,116.36765033721923,False
124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,0.0,0.0,AMZN,42.74674359835424,-1.4216555086788674,133.18120025634767,116.5848503112793,False
127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,0.0,0.0,AMZN,46.987134561133885,-1.3259867334505202,132.94100006103517,116.79725028991699,False
126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,0.0,0.0,AMZN,36.539049768355454,-1.8078872707976927,132.6154000854492,116.96740028381348,False
120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,0.0,0.0,AMZN,34.44530056130668,-2.3100271287531484,132.30539993286132,117.11590026855468,False
126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,0.0,0.0,AMZN,48.665663773891936,-2.0253787062239894,132.18059997558595,117.27915027618408,False
129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,0.0,0.0,AMZN,55.05309886067051,-1.3828143790925367,132.17040008544922,117.46635032653809,False
132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,0.0,0.0,AMZN,55.50891614966214,-0.8333096584367752,132.13860015869142,117.64120029449462,False
133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,0.0,0.0,AMZN,60.00362700210848,-0.08138048649047391,132.1936001586914,117.84595027923584,False
138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,0.0,0.0,AMZN,61.160011174358395,0.5940219331941989,132.24460021972655,118.05900032043456,False
138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44007200,0.0,0.0,AMZN,61.74992238806746,1.1586929972990845,132.37980041503906,118.28360034942627,False
138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,0.0,0.0,AMZN,63.049905012484174,1.678834745304215,132.50940063476563,118.49605037689209,False
140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,0.0,0.0,AMZN,66.26654693951974,2.3041443632525898,132.70080078125,118.72200042724609,False
142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,0.0,0.0,AMZN,64.97443061720114,2.7175444508994815,132.8442007446289,118.95080043792724,False
142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,0.0,0.0,AMZN,61.91993843831404,2.8924019036863626,132.95480072021485,119.16790046691895,False
140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.0,0.0,AMZN,65.42117493315499,3.2325613129280555,133.06580078125,119.3896004486084,False
142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,0.0,0.0,AMZN,63.365093131359245,3.3848506522729735,133.15520080566407,119.591350440979,False
145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,0.0,0.0,AMZN,67.05511078881644,3.721660776771671,133.32580078125,119.817600440979,False
147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,0.0,0.0,AMZN,61.639521492048424,3.7357233700241466,133.48260070800782,120.01795043945313,False
140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,0.0,0.0,AMZN,60.885928109748,3.6746534451896196,133.5822006225586,120.20635044097901,False
142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,0.0,0.0,AMZN,63.90439876743263,3.7723939025744926,133.72120056152343,120.36770038604736,False
145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,0.0,0.0,AMZN,65.07768677295633,3.8817653896611546,133.78180053710938,120.58140041351318,False
143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,0.0,0.0,AMZN,60.13629257172481,3.745326044285065,133.83520050048827,120.79000038146972,False
144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,0.0,0.0,AMZN,63.86012416115985,3.8199079096160347,133.87240051269532,121.0130004119873,False
146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,0.0,0.0,AMZN,63.898895678479484,3.8372023459347133,133.91280059814454,121.24645042419434,False
147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,0.0,0.0,AMZN,65.22478706784855,3.885996896266306,134.05960052490235,121.49390041351319,False
146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,0.0,0.0,AMZN,63.450307059944606,3.8241011675065977,134.2006005859375,121.7410004043579,False
147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,0.0,0.0,AMZN,61.619190099556825,3.6753903674464254,134.37440063476564,121.97490043640137,False
144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,0.0,0.0,AMZN,61.00496482950976,3.4986458115959067,134.59040069580078,122.20685043334962,False
146.0,147.25,145.5500030517578,147.02999877929688,39924600,0.0,0.0,AMZN,62.64381516487759,3.3952860744280997,134.94440063476563,122.43620040893555,False
145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,0.0,0.0,AMZN,56.66836086111633,3.1009124551169123,135.25880065917968,122.6696503829956,False
143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.0,0.0,AMZN,60.45263311806333,2.997675543797186,135.5710006713867,122.91805042266846,False
147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,0.0,0.0,AMZN,54.52061074344025,2.694368222207544,135.94180068969726,123.16775043487549,False
146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.0,0.0,AMZN,58.86730784000533,2.614291386776955,136.35980072021485,123.42320045471192,False
145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41858000,0.0,0.0,AMZN,59.81372676101303,2.564837018461276,136.78860061645508,123.68120044708252,False
145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,0.0,0.0,AMZN,55.88983926424869,2.3748106219343015,137.1640005493164,123.94315044403076,False
145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.0,0.0,AMZN,58.90683696306652,2.3257034878268428,137.52440032958984,124.21175041198731,False
148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.0,0.0,AMZN,61.342397440120045,2.3692155711857765,138.0068002319336,124.4848003768921,False
149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,0.0,0.0,AMZN,57.509705984662524,2.2630304199279294,138.4152001953125,124.76105037689209,False
148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100,0.0,0.0,AMZN,62.09038712493796,2.357466451761553,138.8954002380371,125.05025039672852,False
150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.0,0.0,AMZN,68.05372061618444,2.7316550951964302,139.41760040283202,125.34610042572021,False
154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,0.0,0.0,AMZN,67.27536901854276,2.9713555610009905,139.92820037841796,125.64630039215088,False
152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,0.0,0.0,AMZN,62.67157948464921,2.9920742422595765,140.38100036621094,125.93915035247802,False
153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.0,0.0,AMZN,65.30501968874069,3.111417189714757,140.82120025634765,126.23875034332275,False
153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100,0.0,0.0,AMZN,64.11555762158154,3.135957625785551,141.24300018310547,126.54460033416748,False
153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,0.0,0.0,AMZN,64.08564438242867,3.1186497717254724,141.715400390625,126.85800033569336,False
153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,0.0,0.0,AMZN,63.86089329524504,3.0639646890145116,142.13120025634765,127.16255031585693,False
153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0,0.0,AMZN,63.938728494744666,2.9893948393171854,142.56940032958985,127.4550503540039,False
153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39789000,0.0,0.0,AMZN,59.01225662889257,2.7820320006179884,143.04560028076173,127.73375038146973,False
151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,0.0,0.0,AMZN,52.88679425125589,2.4275215103552057,143.47620025634765,127.983200340271,False
149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,0.0,0.0,AMZN,48.9150947408829,2.005640508629085,143.9422003173828,128.2308003616333,False
145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,0.0,0.0,AMZN,40.225016805284305,1.341140033954531,144.3024005126953,128.46510040283204,False
144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45124800,0.0,0.0,AMZN,42.127188544530995,0.8586835042085283,144.6360006713867,128.6882504272461,False
146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,AMZN,51.669434013009685,0.7788252061824608,145.19020080566406,128.94025047302247,False
148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.0,0.0,AMZN,56.23908910974268,0.8884644073247046,145.82620071411134,129.20355045318604,False
152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.0,0.0,AMZN,60.428187205028344,1.1525012727795456,146.34600067138672,129.48155044555665,False
155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.0,0.0,AMZN,62.78534078383003,1.4619031173942005,146.795400390625,129.76725040435792,False
155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300,0.0,0.0,AMZN,61.26746724542156,1.6429799355105388,147.22600036621094,130.054150390625,False
153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,0.0,0.0,AMZN,57.37312006619616,1.6496592645639794,147.54920043945313,130.31870040893554,False
151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,0.0,0.0,AMZN,53.720958756939666,1.5204235491242741,147.82200042724608,130.56725044250487,False
152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.0,0.0,AMZN,57.33184912072914,1.544635218837385,148.12000030517578,130.81830043792723,False
153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700,0.0,0.0,AMZN,60.724232089058404,1.6927821298251047,148.43200012207032,131.08295040130616,False
156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,0.0,0.0,AMZN,59.1820179524186,1.7448885126219977,148.6733999633789,131.33710041046143,False
